v0,v1,v2,y
0.16509277459823446,0.0055661437206796505,0.777598164652705,0.1777185117115666
0.8025253985192309,0.5821877290193184,0.19544514116447498,0.6342520755900515
0.7514464551398851,0.13962654873344893,0.2227596841579479,0.6470466429309816
0.06928092378136486,0.11614648128475225,0.09532987630205336,0.2213977280835412
0.7801664049041018,0.9382348453602296,0.3531695135947952,0.3625572018811761
0.5388646192335781,0.7644544034512231,0.5970011167282356,0.4230876100659813
0.015513021599090626,0.46363956403244655,0.3151790799296279,0.3753935812676119
0.3142665351033356,0.7685479349591123,0.010214180331538092,0.07426900538625592
0.7114894450113252,0.2687723330329982,0.6792632703427206,0.5196304788688276
0.6737413909367407,0.4180432294816371,0.692673315720101,0.7036241065710747
0.47021276072859597,0.13188118384295866,0.9163370656085932,0.8756926209550704
0.3788778195278625,0.5208840924706256,0.657178895202376,0.21548691495562933
0.3142617541243454,0.9692679810147736,0.5872308473916411,0.8502682202474992
0.15656387494993107,0.3534885993754878,0.8479044336789127,0.18122072350545393
0.04653690603581029,0.04544924482378421,0.25672241674908547,0.6002829335378098
0.23585290077397225,0.8726509478318062,0.5920659010781256,0.40022859540794464
0.5552081338430326,0.9610220694025244,0.22826060475674181,0.16834061848778337
0.6190499025731798,0.3463167061896464,0.7011172541114674,0.3065575503728206
0.3845844284448243,0.11677784777020905,0.9227595834784401,0.2279094402433749
0.563319683294399,0.40373732598241496,0.09540320301627625,0.8485934259296036
0.004029736295583897,0.9013110893579023,0.10137081006879345,0.9592321488594685
0.8568510517889883,0.3644537371703367,0.657825434753455,0.3228072766584015
0.3251434777600356,0.4736054492219083,0.9556940601812055,0.7935978382691584
0.6778377709265826,0.30406371507156627,0.8203562358306649,0.20227153847431611
0.4197723122314029,0.9367547564878018,0.8216086197021373,0.8016873957275977
0.4177526664173853,0.9809587758576084,0.062250397090504506,0.6417831118851084
0.6837061226421419,0.7059756964106974,0.1352087139948468,0.5032536627369503
0.08613821505315122,0.37421368128493004,0.8672685711047246,0.27861211188813806
0.4961245965350536,0.01656769989605711,0.9725212098277722,0.8317885165364283
0.974574974292452,0.9354094450070938,0.46698487253177,0.8270156996335892
0.09025140332423054,0.4049419619904211,0.6113421978556938,0.9940557552453738
0.4395573392303508,0.9657470726957766,0.7594697060483652,0.018421235511905443
0.5414877144360928,0.5090532680647526,0.3886703823095361,0.3105988455850437
0.46352397055237193,0.672817259090285,0.11626212843954065,0.9895121255149144
0.17469552734081062,0.14057283573848256,0.5186669180523861,0.6748059984045426
0.6521747008030159,0.9762083361095985,0.738948781883975,0.12885702222247797
0.35308231857582795,0.7893213992768431,0.05175119466114031,0.789281857541858
0.36036430804564423,0.15600102991851272,0.746987898498379,0.15168408797834598
0.6096033285544517,0.11136426860671977,0.5667281347697843,0.15270866986282627
0.4550912251188318,0.8999284097422119,0.6107388878518458,0.41843612444971523
0.12146960178233934,0.8639800343610942,0.2521711794803235,0.058003312347167935
0.22949178307501694,0.2803106346667563,0.10451684896379088,0.22072789339173726
0.6330870405936345,0.33914941263931686,0.8128663920489013,0.07205255188922555
0.8931083599673079,0.9798478491323678,0.5908757021400651,0.8974342601613569
0.643949625137948,0.6701522064477307,0.22167471687050855,0.4336586529551125
0.3135204714591131,0.820614951272505,0.7350412465672437,0.41413957505245935
0.015702814431845513,0.9651466499502677,0.20069949749944382,0.3238796765453196
0.746702283003529,0.08465511325516684,0.3689137350350975,0.5347999311462813
0.9422497969213605,0.5260197491343238,0.9087319475583794,0.8035294479786332
0.09470915717330386,0.43546122254743524,0.8316948223438296,0.830316736947249
0.4962353079958659,0.8460637336056455,0.6902593260033278,0.08134989937252002
0.33467440909316126,0.8157500714090479,0.13661616868710824,0.4408028416958545
0.4830811620068638,0.6190653525626064,0.7291657024657977,0.7194175605842413
0.9560216367111812,0.583755281219536,0.8875461281518514,0.4186940881024398
0.015591086646311592,0.3362290047789973,0.0058166657793196075,0.6027240750519737
0.16704431854343005,0.16362482572472248,0.04343169288847315,0.6363080961466931
0.34187284977041477,0.9212729403640546,0.08401050087984518,0.7207139392995372
0.8342119051165647,0.2923846097380396,0.06280854975277428,0.6882940372563957
0.4766605034668939,0.9242179193892137,0.7598078852123963,0.7642068629109672
0.2219585285019915,0.5945173714871727,0.03919141520074443,0.5815042601668218
0.7556257088450341,0.992450956900169,0.6955297005335634,0.2167924783827141
0.6929726221473961,0.4942409193907805,0.12281565794540283,0.05065125395890424
0.0816855617746588,0.13661051970332516,0.04185208065241719,0.32319128279174014
0.01762346376144175,0.6497156362549853,0.46254084997860345,0.12387014918110828
0.19136559365133488,0.42229753596425734,0.3104297990582706,0.15744849453165555
0.29966502933575934,0.8513523482729183,0.8279022045449109,0.71329881004324
0.8981756005496518,0.6281636709701385,0.6603936642491243,0.4278588104863722
0.8721163570072117,0.0816663267698079,0.2220244794508811,0.69570057609257
0.9229551458522091,0.40991930346589533,0.4178661780719488,0.6628452981119216
0.3917092946535511,0.7639655614373895,0.6652061547433886,0.5504865156736737
0.23949061094754243,0.9079630828562034,0.5837012930589006,0.8968785714145482
0.7654590827261959,0.7208211484258908,0.8208235179226488,0.053579769070330685
0.5542298679976787,0.4336066840581194,0.0837145494385021,0.7993289197441096
0.6636225879078018,0.23911180116573094,0.31509587575239073,0.050698564561484805
0.6718274386528615,0.15706466971520439,0.3513596730087325,0.41191558867773037
0.6418746660233065,0.8111328704092979,0.7602492973695743,0.8287107132522283
0.9910744534633456,0.10022328118668722,0.19045831333649876,0.32271184283651655
0.3638795132997713,0.8004454171190606,0.13172702910733924,0.3449966749444733
0.29960974721257805,0.5880709932782457,0.7792798641398653,0.10224395848275836
0.6497305792977529,0.46475046919478846,0.728844376161118,0.261895184462715
0.7148350292260381,0.06530050249199315,0.6046418110254018,0.41574496183670884
0.8083410128255223,0.41056887336975445,0.21832382687564766,0.21565110675344523
0.6808653286820404,0.543625029647268,0.5392640374997975,0.9118283674463041
0.8571906025107429,0.10980907005625351,0.6343676360452517,0.8665464707607896
0.5192729135490683,0.9908528271356056,0.8495450190588026,0.00471658001149855
0.4912953552536967,0.12184194702747753,0.3632755371849782,0.10112724598717637
0.36987719110426587,0.027544769354491905,0.18633453376016085,0.25357863475902154
0.07242842116535886,0.534634278013335,0.3220623325530667,0.4732465843954712
0.9636608965612281,0.5829391752276739,0.4302456189175059,0.9126251478860166
0.13264338648706797,0.9269529793311898,0.8434318546059488,0.48720491298281765
0.08474183809869695,0.5401958346878148,0.534875656012867,0.13089835956109064
0.2970066629416459,0.32751788505828605,0.3103208687850916,0.7889764181691049
0.18366681872441815,0.4719723837784495,0.5248095753121351,0.6215468410290845
0.0351651806399339,0.0773893471618341,0.24594513718777067,0.7941279500221854
0.18872558398235084,0.4050855629508724,0.4566970255144406,0.7516596043235162
0.619357287093816,0.2535543354684969,0.9948837500284284,0.9281873704116844
0.6206403716094676,0.1589299384278524,0.325474920904785,0.939281303824898
0.9269895086434361,0.6080978592187676,0.09525137518429194,0.9654687227681801
0.7424587253262791,0.6140137134855461,0.13040856850145133,0.0877250422398379
0.38561187044057166,0.6782137208837998,0.15121776221490613,0.6463536034716548
0.8248808144186958,0.7188242417389215,0.7986108781398845,0.8142812612795041
0.574824174003529,0.8920051288080618,0.0906239241613156,0.40989229177877495
0.08650175873172594,0.014815093077595876,0.23598642738299835,0.5733804424725378
0.5520407139962034,0.19875305524383013,0.37930720638238424,0.3683299741547348
0.4990941600834886,0.5912079784358297,0.550805820800395,0.8267202007981277
0.5649354380300967,0.027317704769057483,0.6532983813232459,0.19190657797386146
0.19411719201596422,0.09580084468171945,0.9260971611529869,0.6087091967341726
0.6246300064955401,0.6585219461927156,0.9626317142683374,0.6246806064809415
0.5062786980715434,0.5294175883143839,0.10920636147548912,0.0820405314296705
0.8750280357065865,0.8443049533779101,0.5844576911214936,0.361882558049773
0.8579034803792492,0.6417622816466775,0.23206520409377496,0.4070990764113631
0.06646217828237988,0.5738124877740425,0.07265468571528655,0.9015764320969047
0.3444440616048625,0.3562961489221068,0.8768659963374901,0.20836658282566933
0.8329606298296827,0.3064582011706237,0.3947344884656524,0.8154375798341612
0.6033777040501311,0.4565565030868891,0.49104534074870787,0.5718532803583948
0.7993734467298776,0.3284567423969217,0.39629433238187783,0.4806656842581106
0.753754138791331,0.5968541949530775,0.08637868398457293,0.009329608712446147
0.03457505593450738,0.10949407332390348,0.7396569561632726,0.3839089178358289
0.006362328655693195,0.6636950575391418,0.2077505168968219,0.6538761731825151
0.8117514118286255,0.5035338834546105,0.5122031795959316,0.6269874108751785
0.5040618221116268,0.5803249216968542,0.5387906113408456,0.03673182568478861
0.5444954869841296,0.707514728812412,0.015282502398393905,0.42307893583743417
0.8016840388935388,0.452502985412215,0.0270228948185407,0.24668972525241595
0.14614811650020754,0.7832164688662551,0.17122812203347515,0.9385240592101651
0.18108939406126423,0.35966745063672256,0.9617858606704046,0.42009734526523423
0.5185420920444805,0.4861477694564391,0.4693818865074012,0.4076835314880728
0.6671474166103111,0.33485125503895463,0.28306811240310337,0.04859829061183574
0.6719363328674642,0.3353544017324489,0.6157841058185363,0.11433999210300871
0.1279890624498513,0.5577021347690818,0.6799753340185639,0.7811853768993657
0.7363528586761187,0.7646447524091013,0.33178889147322765,0.8512911479236218
0.37185157293738713,0.9797001687834286,0.8157951377199008,0.49353059705200597
0.9400688587683853,0.4239570129955209,0.7886802108026574,0.7136604496177654
0.9377253219274598,0.1965092885739771,0.23345405291490806,0.8941143144128088
0.12415486442916845,0.3523483530384858,0.31857806159,0.1988513924490869
0.13814548777939584,0.37293607578325527,0.6016486996477968,0.6599236273361888
0.53824069020128,0.27184526360118033,0.8047468493323535,0.50945052284679
0.28235119414074017,0.5074462413289442,0.11930794019782298,0.7687929191015574
0.5334760908402594,0.0829273041063342,0.6656923070609536,0.6948282751017705
0.6501460982759587,0.6274646122099978,0.662377593200219,0.8225827770100512
0.9150282560991684,0.5204410304986558,0.4800870005864918,0.05259474506571182
0.688965903593152,0.7320339348357667,0.9422537916195037,0.03818481016736164
0.4541597568427106,0.6321172720784176,0.17285495390046168,0.8514987809823376
0.8856444212736216,0.6953082637462564,0.4331797238676054,0.2679879979370984
0.8449604318566817,0.7226864091559095,0.1422111721285011,0.9035541366490472
0.8124520993498616,0.013255424847372965,0.5613311492859349,0.5405195562011365
0.7718782486542675,0.13528341112608444,0.6003576133589585,0.8503159396405177
0.1503043986146828,0.41922704770818187,0.8528262261870238,0.5146151919981766
0.5976555757352726,0.7876431134591451,0.9560972617742332,0.05406894891931635
0.5527064843257462,0.9241392915281891,0.5934827565660991,0.06410523640773913
0.43443425766385646,0.6614242861390444,0.18423821222671222,0.023479927795846844
0.5133408255174662,0.4168396154459444,0.7360257074329651,0.6279121643407686
0.6761467628844225,0.863734962764988,0.9186195387221281,0.2195749880162272
0.21697471195363704,0.6944453206757166,0.5915032691784083,0.5178280024779457
0.4164785245103011,0.31445840576224193,0.9406132903829957,0.5334162640476808
0.41507101366048527,0.6022910212212966,0.7372026546451743,0.073681682608013
0.6276088540319367,0.5808027840081983,0.7341078942711611,0.6660440064702623
0.26893756676883407,0.23292855242173627,0.5001512619187404,0.36308339174230353
0.05371534431780012,0.4798414294056378,0.3733131704612789,0.9284169161946377
0.8051612546147318,0.05536013447651145,0.12992766142167922,0.6350827551615141
0.1017448158813331,0.22775246707649544,0.9336776859869937,0.2788164553234317
0.31259405052944744,0.08258231792215964,0.9209551623066746,0.7859138417243435
0.17328590532285415,0.12262595061450732,0.3073441408393416,0.6244449596194862
0.5673028846838557,0.8545522872523942,0.5424956104541385,0.890013893210343
0.6114735595912902,0.4066438435953501,0.8662874465885062,0.5524098453129026
0.972446512765604,0.68896566665767,0.5874720981801277,0.9545203160943551
0.47941265359453256,0.24663684852925982,0.6735217915440662,0.7160867286657145
0.9614696948123139,0.6664412503881841,0.2307242342355751,0.2756872568155998
0.4607500807856978,0.08348560370367908,0.5827785720649422,0.7335743138624655
0.9270920368640154,0.16715767023922645,0.9221742362293993,0.10306064077930588
0.48458733603986026,0.9947343716538287,0.4794326740135223,0.08196235839435362
0.4195134980665909,0.14069913241865628,0.5941846998115624,0.9460338463015592
0.9390453799095365,0.19301632191216067,0.8582167539061704,0.2724063635792848
0.9951870838357847,0.061853005482117585,0.16446026776316913,0.06494090865389313
0.6213900364177641,0.22529944389030365,0.8585245420067761,0.2085110556040345
0.3863502530953936,0.5534856535885972,0.25245802383720606,0.8608278872311657
0.8075415384632453,0.731190722938078,0.7079422576735404,0.9172759644165639
0.17754072866457704,0.3060570514177279,0.4371329617972859,0.9507799185121751
0.31252443690898657,0.5828904643005748,0.7146028340729,0.31270933709468396
0.9232727575049389,0.6892982997601806,0.5192282839151244,0.6401314511922119
0.7178704029696046,0.19709614732024583,0.9292837667350229,0.7419914166337759
0.5022484104139797,0.7816886622373742,0.44987232911567987,0.056123555554727034
0.8626583602247249,0.9898624174941434,0.8873079922522537,0.1727543647838543
0.2528668133103863,0.16323377293703945,0.1501992875321202,0.9615572076799442
0.5506104528873638,0.3284849034400036,0.7123781035293322,0.7043730216538889
0.08745179278224469,0.44534144022723066,0.8521542183538765,0.2855886993211374
0.7138562192582806,0.22889570498005007,0.18237102443049136,0.12844098123241499
0.314543243001282,0.9055071744089123,0.6008766516650025,0.16301881435095822
0.12062951877656636,0.7774092267817606,0.9419197882893001,0.8174505628502423
0.9837419046096232,0.703608957624087,0.04427339811519637,0.01687201953655315
0.16624874357251773,0.9532204647642537,0.40279755284482155,0.2729273848672118
0.5253968987144163,0.6495517786742006,0.23517216591128853,0.1057765082554758
0.5310270641997813,0.6489556381476896,0.31792908667636166,0.1920216582090023
0.6044078191310971,0.5982121675299694,0.22762572711853502,0.2338394771171145
0.5636855028351786,0.5849569966836335,0.11726243751646859,0.9516850672692723
0.9610036529156138,0.1362065640474016,0.1057105508611107,0.03934418074942736
0.8277023728178354,0.989628970233036,0.9822380964330569,0.4863882373794306
0.21848501229158834,0.8388640806276333,0.1284595278411803,0.3219279922778219
0.9218581955244892,0.775044195926466,0.7066950977970263,0.9372039357293025
0.43334203566799023,0.02192460127075524,0.8410870073858413,0.07170561228994443
0.5671375707997038,0.7877359355114975,0.7082703469003429,0.4071273209337536
0.8778518533630871,0.23432094690794825,0.7908845072302576,0.004144478993794776
0.08615601887571611,0.6170302383616428,0.5054292218404529,0.9313332749055804
0.5847855674443396,0.7089105254567707,0.025147281793089338,0.773720743741399
0.5103352823386048,0.8105844351930044,0.7810521432085312,0.568105439004123
0.61733113745488,0.2666045773214478,0.05285514861328622,0.36601727533651773
0.9747652405555604,0.9479855988889831,0.7936866857056019,0.9081184463724828
0.7868345665870127,0.9046595928051472,0.7511028123404745,0.5086967787262342
0.3168192321646416,0.3734843229145812,0.8413837766036025,0.6470718218739638
0.8357287955219943,0.608540383607082,0.21704305873357044,0.6748823019131788
0.33225624609345683,0.24412121936997933,0.08216510590074533,0.8575740232033643
0.7593474109379007,0.8473304544311213,0.36567244685582745,0.13719133168891884
0.17830743328403342,0.5075171476508169,0.9481436761021641,0.4586036149659468
0.6024653303158691,0.36459787649119024,0.1683406477062408,0.109100192244596
0.9585865378897054,0.5819156946999201,0.306985355700809,0.6403321087628971
0.48966873265108823,0.8385338210679828,0.5322980845205515,0.2002265699032122
0.4825685174520846,0.35401623814334715,0.6696318423980469,0.5064867688256764
0.5493213835081259,0.04981534121723752,0.12147281784183284,0.9141546517951458
0.29110052435173106,0.493762021222269,0.6034393257997394,0.006450813743051231
0.2209901943815541,0.18973273159054294,0.14152995129026402,0.7013768312745406
